크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,324,9791186367797,57911289,창비 고등 국어 자습서 (2019년용),"29,000원","26,100","
1,450원 ","
강영준, 권태주, 유은지, 이윤정, 하빛나, 허재면, 홍성구 공저
        ",창비(학습),16908,2017년 12월 20일,국내도서,중고등참고서,고등학교,자습서,국어,
190225,325,9791125930846,57449796,고등 셀파 통합사회 (2019년용),"18,000원","16,200","
900원 ","
한보라 등저
        ",천재교육,21690,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,326,9788954741293,34919948,EBS Reading Power 유형편 완성,"10,000원","9,000","
100원 ","
            편집부
        ",한국교육방송공사,35340,2016년 12월 28일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,327,9788967437695,15081669,신 수학의 바이블 미적분 2 (2019년 고3용),"17,000원","15,300","
850원 ","
이창희, 민경도 공저
        ",이투스북 ,25182,2014년 10월 31일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,328,9791162275986,69627693,문학 개념어와 논리적 해석,"17,000원","15,300","
850원 ","
이성권 저
        ",비상교육,3720,2019년 02월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,329,9788968061356,69244208,올씀(ALL씀) 서술형 시리즈 3 고등 서술형 RANK 77,"16,000원","14,400","
800원 ","
김기훈, 오혜정, 이혜진, 이현경, 전윤정 저
        ",쎄듀(CEDU),4962,2019년 01월 25일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,330,9791162401125,67479328,2019 Xistory 자이스토리 고등수학 (하) 1067제,"15,000원","13,500","
750원 ","
홍분남 등저
        ",수경출판사,9390,2018년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,331,9791129703194,67137317,메가스터디 빅데이터 수능기출문제집 국어영역 문학 (2019년),"20,900원","18,810","
200원 ","
메가북스 수능연구팀 저
        ",메가북스,11400,2019년 01월 10일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190225,332,9791125319597,59529363,High School English 자습서 (2018년/ 김성곤),"16,000원","14,400","
160원 ","
김성곤 저
        ",NE능률,8346,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,333,9788928321056,23441579,오감도 최다문항 고전시가편 (2019년용),"16,000원","14,400","
800원 ","
김인봉, 김철주 등저
        ",좋은책신사고,16758,2015년 12월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,334,9788992476850,6095664,어휘끝 5.0,"18,000원","16,200","
900원 ","
김기훈 저
        ",쎄듀(CEDU),19407,2012년 01월 02일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190225,335,9788954747905,66988939,EBSi 강의노트 수능개념 5주로 끝내는 영일쌤의 착한 개념 지구과학1 (2019년),"9,000원","9,000","
0원
                            
                                                        
                        ","
정영일 저
        ",한국교육방송공사,15537,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190225,336,9788954747578,66987874,EBSi 강의노트 수능개념 차현우의 스마트 기하와 벡터 (2019년),"7,100원","7,100","
0원
                            
                                                        
                        ","
차현우 저
        ",한국교육방송공사,18708,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,337,9788954747424,66987513,EBSi 강의노트 수능개념 이하영의 전지적 평가원 시점 수학2 (2019년),"8,500원","8,500","
0원
                            
                                                        
                        ","
이하영 저
        ",한국교육방송공사,16047,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,338,9788954743945,57430749,EBS 개념완성 사회탐구영역 통합사회 (2019년),"16,000원","14,400","
160원 ","
            편집부
        ",한국교육방송공사,32637,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,339,9788954743099,42748416,EBS Grammar Power 그래머 파워 기본,"12,000원","10,800","
120원 ","
            편집부
        ",한국교육방송공사,37155,2017년 06월 19일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190225,340,9788954741286,34919942,EBS Reading Power 유형편 기본,"10,000원","9,000","
100원 ","
            편집부
        ",한국교육방송공사,35895,2016년 12월 28일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,341,9788968981395,66875906,리얼 오리지널 전국연합 학력평가 3개년 고1 영어 [540제] (2019년),"10,000원","9,000","
500원 ","
입시플라이 편집부 저
        ",입시플라이,15429,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,342,9788900326994,7326673,High Top(하이탑) 고등학교 화학 2 (2019년용),"23,000원","20,700","
1,150원 ","
김봉래 저
        ",동아출판,19590,2012년 07월 19일,국내도서,중고등참고서,고등학교,자습서/평가문제집,과학,
190225,343,9791162277461,68686389,오투 지구과학 1 (2019년),"15,000원","13,500","
750원 ","
            편집부 저
        ",비상교육(구 비유와상징),6156,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,344,9791161237657,67116236,너희들의 기출문제 For 2020 기하와 벡터 (2019년),"11,000원","9,900","
550원 ","
이투스북 수학연구실 저
        ",이투스북 ,10830,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,345,9791162722329,67110183,100% 실전대비 MP3 고교영어듣기 24회 모의고사 2학년 (2019년),"13,000원","11,700","
650원 ","
마더텅 편집부 저
        ",마더텅,12963,2018년 12월 03일,국내도서,중고등참고서,고등학교,영어전문교재,말하기/듣기(고등),
190225,346,9788954747875,66988891,EBSi 강의노트 수능개념 조은희의 뿌리 깊은 생명과학1 (2019년),"7,000원","7,000","
0원
                            
                                                        
                        ","
조은희 저
        ",한국교육방송공사,17796,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190225,347,9788954747820,66988725,EBSi 강의노트 수능개념 NEW 쌩초보를 위한 장인수의 물리2 (2019년),"8,100원","8,100","
0원
                            
                                                        
                        ","
장인수 저
        ",한국교육방송공사,14697,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,물리 1ㆍ2,
190225,348,9788928323944,38856268,개념 SSEN 쎈 고등 수학 (상) (2019년용),"17,000원","15,300","
850원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,23916,2017년 04월 12일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,349,9791125314189,35907704,수능만만 기본 영어듣기 모의고사 20회,"14,000원","12,600","
700원 ","
능률영어교육연구소, 김지현, 이정아, 노지희, 안혜림 공저
        ",NE능률,20325,2017년 03월 05일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,350,9788926985618,12766995,해법 문학 고전 운문 (2019년용),"14,000원","12,600","
700원 ","
강승원 등저
        ",천재교육,18246,2014년 04월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","문학(고1,2) 문제집",
190225,351,9791162400975,67351264,"2019 Xistory 자이스토리 국어 문법 실전+화법, 작문","16,000원","14,400","
800원 ","
김다혜, 김은양 등저
        ",수경출판사,10173,2018년 12월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,352,9788954747899,66988921,EBSi 강의노트 수능개념 변춘수의 파릇파릇 생명과학2 (2019년),"6,500원","6,500","
0원
                            
                                                        
                        ","
변춘수 저
        ",한국교육방송공사,20703,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190225,353,9788954747783,66988656,EBSi 강의노트 수능개념 박세훈의 세계사 한정판 (2019년),"10,000원","10,000","
0원
                            
                                                        
                        ","
박세훈 저
        ",한국교육방송공사,15108,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,354,9791162721117,65563840,2019 마더텅 전국연합 학력평가 기출문제집 고1 영어 독해,"17,800원","16,020","
890원 ","
마더텅 편집부 저
        ",마더텅,13350,2018년 10월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,355,9788954741934,35272820,국어 문법의 원리 수능 국어문법 (2019년용),"11,000원","9,900","
110원 ","
            편집부 저
        ",한국교육방송공사,36879,2017년 01월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,356,9791187095088,34764690,후천적 국어 1등급 만들기 1450개 빈칸으로 완성하는 기출분석(상) (2019년),"19,000원","17,100","
950원 ","
수능 만점자, 성균관대 국어외길 등저
        ",수능의기술,34521,2019년 01월 02일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,357,9791156778578,23191834,READER'S BANK Starter 리더스뱅크 중학 입문 (2018년용),"10,000원","9,000","
500원 ","
이장돌 저
        ",비상교육(구 비유와상징),29337,2015년 11월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,358,9791189228217,67513439,창비 고등 문학 평가 문제집,"29,000원","26,100","
1,450원 ","
곽기영, 김수현, 서정현, 손규상, 이삼남, 전명치, 전현철, 홍성구 공저
        ",창비교육,4758,2018년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,359,9788954747851,66988845,EBSi 강의노트 수능개념 이희나·기상호의 똑소리나는 화학2 (2019년),"6,500원","6,500","
0원
                            
                                                        
                        ","
이희나, 기상호 공저
        ",한국교육방송공사,15681,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,화학 1ㆍ2,
190225,360,9788954747844,66988817,EBSi 강의노트 수능개념 양진석의 화학1 개념 하드 트레이닝 (2019년),"9,100원","9,100","
0원
                            
                                                        
                        ","
양진석 저
        ",한국교육방송공사,22329,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,화학 1ㆍ2,
190225,361,9791162401163,66905521,2019 Xistory 자이스토리 고2 확률과 통계 842제,"15,500원","13,950","
770원 ","
조승원 등저
        ",수경출판사,8298,2018년 11월 23일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
