크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,337,9791162276167,64403939,개념+유형 중등수학 3-1 실력향상 파워 유형편 (2019년),"9,000원","8,100","
450원 ","
            편집부
        ",비상교육(구 비유와상징),6579,2018년 08월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,338,9791162337240,64241453,올리드 중등 수학 2(상) (2019년),"16,000원","14,400","
800원 ","
천태선 등저
        ",미래엔(대한교과서),7794,2018년 09월 03일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,339,9788959904525,59520498,숨마 주니어 중학 국어 문법 연습 2 심화,"13,000원","11,700","
650원 ","
이은영, 강영미, 권정아 공저
        ",이룸E&B(이룸이앤비),11982,2018년 04월 02일,국내도서,중고등참고서,중학교,중2 - 문제집,국어(중등2),
190225,340,9788928325658,59282109,일품 중등 수학 3 (하) 556제 (2019년용),"11,500원","10,350","
570원 ","
홍범준, 신사고수학연구회 공저
        ",좋은책신사고,25131,2018년 03월 09일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,341,9788928325634,59282102,일품 중등 수학 1(하) 561제 (2018년),"12,500원","11,250","
620원 ","
홍범준, 신사고수학연구회 공저
        ",좋은책신사고,22962,2018년 03월 09일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,342,9788928324354,56914530,라이트 쎈 중등수학 3 (하) (2019년용),"14,000원","12,600","
700원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,23214,2017년 11월 21일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,343,9791125312376,32482809,GRAMMAR ZONE WORKBOOK 그래머존 워크북 기본편 1,"6,500원","5,850","
320원 ","
능률영어교육연구소, 한정은, 배연희, 이하나, 송민아 공저
        ",NE능률,21759,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,344,9788959267095,15749909,중등 자이스토리 영어 독해 완성 Level 3 (2019년용),"12,000원","10,800","
600원 ","
권오숙 등저
        ",수경출판사,13923,2015년 01월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,345,9788967700140,14972396,에이급 원리해설 중학수학 중학 3-1 (2019년용),"14,000원","12,600","
700원 ","
편집부 저
        ",에이급,11694,2014년 10월 22일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,346,9791125304449,14903585,Reading EXPERT Advanced 1,"11,000원","9,900","
550원 ","
능률영어교육연구소 저
        ",NE능률,10203,2014년 10월 16일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,347,9788954730983,11797965,EBS TV 중학 사회 2 상 지리 (2019년용),"6,500원","5,850","
60원 ","
            편집부 저
        ",한국교육방송공사,10980,2013년 12월 27일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
190225,348,9788926010808,6378064,기탄수학 L단계 3집 (예비중2),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),15390,2012년 02월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,349,9788926010792,6378059,기탄수학 L단계 2집 (예비중2),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),17100,2012년 02월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,350,9791162720844,64087764,중학영문법 3800제 중간·기말고사 대비편 3학년,"14,800원","13,320","
740원 ","
마더텅 편집부 저
        ",마더텅,8127,2018년 08월 29일,국내도서,중고등참고서,중학교,중3 - 문제집,중간고사/기말고사,
190225,351,9788926153017,55273961,투탑 수학 중 1-1 (2019년용),"15,000원","13,500","
750원 ","
강순모, 강해기, 김영준, 조성오, 주우진, 천태선, 한성필 공저
        ",디딤돌교육(학습),15465,2017년 10월 30일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,352,9791125314172,35870209,빠른독해 바른독해 빠바 유형독해,"13,500원","12,150","
670원 ","
최동석, 김하영, 한정은, 이설미, 정희은 공저
        ",NE능률,19626,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,353,9791125312352,32482921,GRAMMAR ZONE WORKBOOK 그래머존 입문편 워크북,"6,500원","5,850","
320원 ","
능률영어교육연구소, 한정은, 박진향, 정희은, 이은비 공저
        ",NE능률,18846,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,354,9788962225310,9163518,기적의 중학 도형 1권 기하,"10,500원","9,450","
520원 ","
기적의 계산법 연구회 저
        ",길벗스쿨,22944,2013년 06월 28일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,355,9788954747981,67517909,EBS 중학 30일 수학(상) (2019년),"8,000원","7,200","
80원 ","
EBS 저
        ",한국교육방송공사,7140,2018년 12월 24일,국내도서,초등참고서,5학년,수학(초등5),
190225,356,9791125324850,65575037,GRAMMAR BEAN 그래머빈 1 With Workbook,"12,000원","10,800","
600원 ","
NE능률 영어교육연구소 저
        ",NE능률,6870,2019년 01월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,357,9788928326532,65559274,이그잼 Exam 중학 영문법 1500제 Level 1 (2019년),"12,500원","11,250","
620원 ","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,7098,2018년 10월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,358,9791162720820,64087737,중학영문법 3800제 중간·기말고사 대비편 2학년,"14,800원","13,320","
740원 ","
마더텅 편집부 저
        ",마더텅,8799,2018년 08월 29일,국내도서,중고등참고서,중학교,중2 - 문제집,중간고사/기말고사,
190225,359,9788900430691,61943845,빨리 이해하는 중학 수학 2-1 개념기본서 (2019년),"14,000원","12,600","
700원 ","
동아출판㈜ 수학교과서팀 저
        ",동아출판,11670,2018년 06월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,360,9788900420234,51205716,빨리 강해지는 중학 수학 3-1 유형기본서 (2019년용),"14,000원","12,600","
700원 ","
강승원, 김수철 등저
        ",동아출판,8742,2017년 09월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,361,9788900420210,51205708,빨리 강해지는 중학 수학 1-1 유형기본서 (2019년용),"14,000원","12,600","
700원 ","
강승원, 김수철 등저
        ",동아출판,10230,2017년 09월 25일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,362,9791125317524,51192190,1316 팬클럽 독해 Level 1,"10,000원","9,000","
500원 ","
능률영어교육연구소 저
        ",NE능률,20676,2018년 01월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,363,9791157523665,18179895,THIS IS GRAMMAR 중급 2,"12,000원","10,800","
600원 ","
넥서스영어교육연구소 저
        ",넥서스에듀,14943,2015년 05월 25일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,364,9788936491079,15614945,창비 중학교 국어 5 자습서 (2017년용),"20,000원","18,000","
1,000원 ","
이도영 등저
        ",창비(학습),7974,2014년 12월 15일,국내도서,중고등참고서,중학교,중3 - 자습서,국어(중등3),
190225,365,9788959902712,15020707,숨마쿰라우데 중학수학 개념기본서 3-1 (2018년용),"15,000원","13,500","
750원 ","
            편집부 저
        ",이룸E&B(이룸이앤비),10317,2014년 10월 25일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,366,9788968060069,11188128,Grammar Q 그래머 큐 1A,"10,000원","9,000","
500원 ","
김기훈 저
        ",쎄듀(CEDU),9219,2013년 10월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,367,9788926115343,9008834,중학생을 위한 문법으로 Writing 1,"11,000원","9,900","
550원 ","
홍석현 저
        ",디딤돌교육(학습),14139,2013년 06월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,368,9788926010853,7842031,기탄수학 M단계 3집 (예비중3),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),12762,2012년 09월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,369,9788974570033,5324491,미국교과서 읽는 리딩 K4 American School Textbook Reading Key 입문편,"15,000원","13,500","
750원 ","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,19995,2011년 07월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,370,9788905047900,66390662,풍산자 필수유형 중학수학 1-1 (2019년),"14,000원","12,600","
700원 ","
풍산자수학연구소 저
        ",지학사(학습),4671,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,371,9791162275702,62943803,교과서 개념잡기 중등수학 1-1 (2019년),"11,000원","9,900","
550원 ","
            편집부
        ",비상교육,13164,2018년 08월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,372,9788905046996,58869594,개념있는 중학 국어문법,"14,000원","12,600","
700원 ","
김홍범, 권경일 공저
        ",지학사(학습),5166,2018년 02월 20일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,373,9791162271346,57920981,완자 중등과학 1 (2019년용),"17,000원","15,300","
850원 ","
            편집부
        ",비상교육(구 비유와상징),11292,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,374,9788926154403,57799354,최상위수학 라이트 중 1-2 (2019년용),"13,000원","11,700","
650원 ","
최문섭 등저
        ",디딤돌교육(학습),11247,2017년 12월 26일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,375,9791159703973,55997024,Grammar TAPA 그래머타파 Level 2,"11,000원","9,900","
550원 ","
조은영 등저
        ",비상교육(구 비유와상징),13857,2017년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,376,9788928324187,43649177,개념 SSEN 쎈 중등수학 1 (하) (2019년용),"14,000원","12,600","
700원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,17535,2017년 07월 05일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,377,9791159703553,33471079,완자 중등사회 2 (2019년용),"19,500원","17,550","
970원 ","
강봉균 등저
        ",비상교육(구 비유와상징),9534,2016년 11월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190225,378,9791156778332,22356691,내공의 힘 중등 수학 3-1 659제 (2019년용),"9,000원","8,100","
450원 ","
박미정 등저
        ",비상교육(구 비유와상징),10497,2015년 10월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,379,9791125308157,18817606,주니어 리스닝튜터 입문,"11,000원","9,900","
550원 ","
이찬승, 능률영어교육연구소 공저
        ",NE능률,13248,2015년 06월 26일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,380,9788926010815,6378066,기탄수학 L단계 4집 (예비중2),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),13944,2012년 02월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,381,9791170316039,68745119,100발 100중 기출문제집 1학기 중간고사 중등수학 3 (2019년),"10,000원","9,000","
500원 ","
백발백중 교육연구소 저
        ",(주)백발백중,4569,2019년 01월 09일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,382,9791125326427,67732603,Middle School English 2 자습서 (2019년) ,"19,000원","17,100","
190원 ","
김성곤 등저
        ",NE능률,4113,2018년 01월 10일,국내도서,중고등참고서,중학교,중2 - 자습서,영어(중등2),
190225,383,9788905047894,66392932,풍산자 필수유형 중학수학 3-1 (2019년),"13,000원","11,700","
650원 ","
풍산자수학연구소 저
        ",지학사(학습),5259,2018년 10월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,384,9788917230536,65800364,중학 영어듣기 모의고사 20회 3,"12,000원","10,800","
600원 ","
YBM 편집부 저
        ",YBM(와이비엠),2730,2018년 10월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,385,9788917230529,65799784,중학 영어듣기 모의고사 20회 2,"12,000원","10,800","
600원 ","
YBM 편집부 저
        ",YBM(와이비엠),2130,2018년 10월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,386,9791125324867,65575017,GRAMMAR BEAN 그래머빈 2 With Workbook,"12,000원","10,800","
600원 ","
NE능률 영어교육연구소 저
        ",NE능률,5655,2019년 01월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
