크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,845,'9788928327423,67464329,신사고 알수학 고등 수학1 (2019년),"11,000","9,900","
550","
이향수, 차순규, 박효정 공저
        ",좋은책신사고,3300,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,846,'9788959904792,67449300,미래로 수능기출총정리 영어 독해 (2019년),"15,000","13,500","
750","
이룸이앤비 편집부 저
        ",이룸E&B(이룸이앤비),2649,2018년 12월 15일,국내도서,중고등참고서,고등학교,수능기출문제집,영어영역,
190314,847,'9788954748148,67280291,EBS 기출의 미래 영어 7개년 모의고사 (2019년),"15,000","13,500","
150","
            편집부 저
        ",한국교육방송공사,7455,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,848,'9791162401279,67264476,2019 Xistory 자이스토리 수능 한국사,"15,500","13,950","
770","
강병주 등저
        ",수경출판사,5424,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,849,'9788954747325,66987246,EBSi 강의노트 수능개념 남궁민의 개기일식 문학 (2019년),"8,400","8,400","
0","
남궁민 저
        ",한국교육방송공사,12633,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,850,'9791162338421,66876607,1등급 만들기 세계사 715제 (2019년),"13,000","11,700","
650","
최준채 등저
        ",미래엔(대한교과서),4023,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,851,'9791162338445,66876512,1등급 만들기 경제 775제 (2019년),"13,000","11,700","
650","
서정민, 홍윤희, 김수호 공저
        ",미래엔(대한교과서),3066,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,852,'9788926156322,65572421,듣기는 실전이다 40회,"18,500","16,650","
920","
강신자 등저
        ",디딤돌교육(학습),4458,2018년 10월 15일,국내도서,중고등참고서,고등학교,영어전문교재,말하기/듣기(고등),
190314,853,'9788905047603,65547037,개념풀 화학 1 (2019년),"19,000","17,100","
950","
            편집부
        ",지학사(학습),3816,2018년 09월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,854,'9788926155721,65122735,씨리얼 전국연합 3개년 기출 고1 영어영역 (2019년),"13,500","12,150","
670","
이상형, 유병수, 홍주희 공저
        ",디딤돌교육(학습),4416,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,855,'9788926155783,64723602,씨리얼 수학영역 수학 (상) (2019년),"14,000","12,600","
700","
이채형 등저
        ",디딤돌교육(학습),4662,2018년 10월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,856,'9788928326198,61842275,개념 SSEN 쎈 라이트 고등 확률과통계 (2019년),"12,500","11,250","
620","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,5346,2018년 06월 21일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,857,'9791125319740,59529397,High School English 자습서 (2019년용/ 양현권),"16,000","14,400","
160","
양현권 등저
        ",NE능률,5175,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,858,'9791187820253,57602026,짱 중요한 유형 기하와 벡터 (2018년),"12,000","10,800","
600","
이창주 저
        ",아름다운샘,9168,2017년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,859,'9791125315735,43718731,맞수 구문독해 기본편,"9,000","8,100","
450","
능률영어교육연구소 저
        ",NE능률,7116,2017년 07월 05일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190314,860,'9788954740265,33141536,EBS Grammar Power 그래머 파워 (하),"12,000","10,800","
120","
            편집부
        ",한국교육방송공사,14964,2016년 11월 01일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190314,861,'9788959267958,23019700,국어 기본 키워드 (2017년용),"13,000","11,700","
650","
김은양, 오영화 등저
        ",수경출판사,2526,2015년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,862,'9788928316632,15406488,한국사 바로가기 도해정리편 (2019년용),"14,000","12,600","
700","
윤영호, 장국천 공저
        ",좋은책신사고,2820,2014년 12월 04일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,한국사(고1ㆍ2) 문제집,
190314,863,'9791125302407,12160998,잡아라! 유형 듣기 (2016년),"14,000","12,600","
700","
능률영어교육연구소 저
        ",NE능률,2865,2014년 02월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,864,'9791129703699,70750395,메가스터디 EBS 분석노트 수능특강 영어 (2019년),"12,500","11,250","
120","
이형, 메가스터디 수능연구팀 저
        ",메가스터디,3039,2019년 03월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,865,'9791187820567,69279032,짱 쉬운 유형 확장판 미적분1 (2019년),"14,000","12,600","
700","
이창주 저
        ",아름다운샘,5187,2019년 01월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,866,'9791162722763,68732487,2019 수능기출 전국연합 학력평가 20분 미니모의고사 24회 고2 국어 영역 (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,4998,2019년 01월 11일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,867,'9791125326526,68374162,내신 100신 기출 예상 문제집 High School English 능률(김성곤 외) 1학기 (2019년),"13,000","12,350","
130","
김성곤 등저
        ",NE능률,4530,2019년 01월 05일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,868,'9788928327386,67505595,신사고 Concept 컨셉 영어독해 종합모의고사 15회 (2019년),"14,500","13,050","
720","
소원석, 안세정, 황진호, 양승찬, 박선하, 조성옥, 강동길 공저
        ",좋은책신사고,5835,2018년 12월 12일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,869,'9791129703217,67137327,메가스터디 빅데이터 수능기출문제집 국어영역 문법+화법·작문 (2019년),"17,900","16,110","
170","
메가북스㈜ 수능연구회 저
        ",메가스터디,7314,2019년 01월 10일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,870,'9791189681005,67104600,고등학교 국어 내신 100점 기출문제집 미래엔 신유식 (상) (2019년),"14,000","12,600","
700","
            편집부 저
        ",학문출판,4611,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,871,'9788954747530,66987826,EBSi 강의노트 수능개념 차현우의 스마트 미적분2 (2019년),"6,700","6,700","
0","
차현우 저
        ",한국교육방송공사,14946,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,872,'9788958899181,66888852,씨뮬 7th 기출 전국연합 3년간 모의고사 고2 수학 나형 (2019년),"13,000","11,700","
650","
            편집부 저
        ",골드교육,8709,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190314,873,'9788961334501,65839991,개념원리 고등수학 상하 세트 (2019년),"32,000","28,800","
1,600","
이홍섭 저
        ",개념원리,12879,2018년 10월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,874,'9791161234007,57709839,BON 본 통합과학,"18,000","16,200","
900","
강인모, 김대현, 서오일, 신찬욱, 이승후, 주희영 공저
        ",이투스북 ,5571,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,875,'9791157442010,57704909,수능결단 국어영역 문법 (2018년),"12,000","10,800","
600","
강승원 저
        ",대성학력개발연구소,3960,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집, 
190314,876,'9788937862151,54677409,손쉬운 현대문학 (2019년용),"12,500","11,250","
620","
고영호 등저
        ",미래엔(대한교과서),7581,2017년 10월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,877,'9788937862144,54676466,손쉬운 고전문학 (2019년용),"12,500","11,250","
620","
고영호 등저
        ",미래엔(대한교과서),9249,2017년 10월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,878,'9791125318170,53579451,스코어(speed core) 고등 수학 (상),"9,000","8,100","
450","
조정묵, 정연석, 이병하, 김상철, 김정배, 이직현, 권백일, 김병로, 강인우, 능률수학교육연구소 공저
        ",NE능률,3306,2018년 01월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,879,'9788928323951,44506461,개념 SSEN 쎈 고등 수학 (하) (2019년용),"15,000","13,500","
750","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,16995,2017년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,880,'9788926985649,12767003,해법 문학 현대 소설 (2019년용),"16,000","14,400","
800","
강승원 등저
        ",천재교육,10530,2014년 04월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","문학(고1,2) 문제집",
190314,881,'9788954731508,12271088,EBS 뉴 탐스런 한국사 하 (2019년용),"9,400","8,460","
90","
            편집부 저
        ",한국교육방송공사,8073,2014년 03월 03일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고1,
190314,882,'9788961333108,12266593,개념원리 미적분 1 (2019년 고3용),"15,000","13,500","
750","
이홍섭 저
        ",개념원리,22593,2014년 02월 26일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,883,'9791162722824,68732996,2019 수능기출 전국연합 학력평가 20분 미니모의고사 24회 고1 수학 (상) (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,4374,2019년 01월 11일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,884,'9788905048365,67546932,LISTENING IT 유형 기본편 12회 (2019년),"15,000","13,500","
750","
            편집부 저
        ",지학사(학습),1809,2019년 01월 05일,국내도서,중고등참고서,고등학교,영어전문교재,말하기/듣기(고등),
190314,885,'9788954748230,67280216,EBS 기출의 미래 사회탐구영역 한국지리 (2019년),"11,000","9,900","
110","
            편집부 저
        ",한국교육방송공사,4947,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190314,886,'9788954747639,66988038,EBSi 강의노트 수능개념 최적의 단권화 사회문화 (2019년),"7,200","7,200","
0","
최적 저
        ",한국교육방송공사,13626,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190314,887,'9788905047948,66622026,개념풀 생활과 윤리 (2019년),"18,000","16,200","
900","
            편집부
        ",지학사(학습),1908,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,888,'9791129702685,65548290,메가스터디 문제기본서 CPR 확률과 통계 (2019년),"13,000","11,700","
130","
박윤근, 정주식, 서지완, 최승호, 김한결 공저
        ",메가스터디,2724,2018년 10월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,889,'9788959269785,57799262,일등급 고등 수학 (하) (2019년용),"12,500","11,250","
620","
이종석, 박경일, 신우주, 김형호, 김강배 공저
        ",수경출판사,17688,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,890,'9791157442034,57704917,수능결단 수학영역 미적분 1 (2018년),"12,000","10,800","
600","
김홍섭 저
        ",대성학력개발연구소,2340,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 미적분 1 (2009 개정교육과정), 
190314,891,'9791125319085,57654863,수능만만 어법어휘 모의고사 345제,"14,000","12,600","
700","
NE능률 영어교육연구소 저
        ",NE능률,17532,2018년 01월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,892,'9788954740289,33141615,EBS 국공따 2권 화자 인물 세부정보 파악하기 (2019년용),"5,800","5,220","
50","
            편집부
        ",한국교육방송공사,15600,2016년 11월 18일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,893,'9791158313647,23305668,Reading Master 리딩마스터 유형독해 (2018년용),"13,000","11,700","
650","
김태옥, 이형, 황진호 공저
        ",이투스북 ,6882,2015년 11월 30일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190314,894,'9788928320943,22886148,신사고 내신 1등급 문제집 일품 고등 기하와 벡터 517제 (2018년용),"11,000","9,900","
550","
김의석 등저
        ",좋은책신사고,9801,2015년 11월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,895,'9791195404223,15476650,경선식 영숙어 초스피드암기비법 수능,"10,000","9,000","
500","
경선식 저
        ",경선식에듀,15171,2014년 11월 28일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190314,896,'9788967437893,15380990,531 프로젝트 PROJECT 영어 구문독해를 쉽게 E (Easy) (2019년용),"9,000","8,100","
450","
박선하 저
        ",이투스북 ,3108,2014년 11월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,897,'9788968060267,14923217,Sense UP 쎈쓰업 독해 모의고사 15회,"15,000","13,500","
750","
김기훈 저
        ",쎄듀(CEDU),10521,2014년 10월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,898,'9788928313884,13433555,라이트 쎈 수학 2 (2019년 고3용),"13,000","11,700","
650","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,12078,2014년 06월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 2 (2009 개정교육과정),
190314,899,'9788954749053,70236757,EBS 올림포스 독서 (2019년),"10,500","9,450","
100","
EBS 저
        ",한국교육방송공사,2190,2019년 02월 28일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","문학(고1,2) 문제집",
190314,900,'9788954748957,68789309,EBS 수능특강 강의노트 직업탐구영역 공업 일반 (2019년),"5,000","5,000","
0","
EBS 저
        ",한국교육방송공사,3045,2019년 01월 17일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,직업탐구영역,
190314,901,'9791196568702,68783782,이동글 수능국어 기출분석 독서 (2019년),"18,000","16,200","
900","
이동글 저
        ",도란도란,7050,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,902,'9788958899327,67735700,씨뮬 7th 기출 최신 1년간 모의고사 고2 영어 (2019년),"13,000","11,700","
650","
            편집부 저
        ",골드교육,7500,2018년 12월 28일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,903,'9788958899358,67735620,씨뮬 7th 기출 최신 1년간 모의고사 고1 국어 (2019년),"13,000","11,700","
650","
            편집부 저
        ",골드교육,3393,2018년 12월 28일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,904,'9791187820512,67512202,수능에 잘 나오는 짱 중요한 유형 수학2 (2019년),"11,500","10,350","
570","
이창주 저
        ",아름다운샘,3696,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,905,'9788928326488,67505659,신사고 올킬 고등 물리학1 (2019년),"18,000","16,200","
900","
최우석, 정민경, 이언범 공저
        ",좋은책신사고,2811,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,906,'9791162721506,67318436,2020 수능대비 마더텅 수능기출문제집 국어 화법과 작문 (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,8544,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,907,'9791188015009,67104609,고등학교 국어 내신 100점 기출문제집 천재 박영목 (상) (2019년),"14,000","12,600","
700","
            편집부 저
        ",학문출판,4194,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,908,'9788954747882,66988914,"EBSi 강의노트 수능개념 박소현의 생명과학1 하루30분, 수특 전 필수 개념 (2019년)","7,400","7,400","
0","
박소현 저
        ",한국교육방송공사,9867,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190314,909,'9791188808700,66915045,매3영 매일 3단계로 푸는 영어독해 전국연합 학력평가 기출 고2 (2019년),"16,000","14,400","
800","
키 영어학습방법연구소 저
        ",키출판사,8331,2018년 11월 19일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,910,'9791162400951,66746035,2019 Xistory 자이스토리 국어 개념어 완성 278제,"15,000","13,500","
750","
김은양, 안창화, 인선희 등저
        ",수경출판사,7116,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,911,'9788905047597,65547015,개념풀 물리학 1 (2019년),"19,000","17,100","
950","
            편집부
        ",지학사(학습),2652,2018년 09월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,912,'9788958899075,63826257,씨뮬 7th 수능 기출 최신 상반기 모의고사 국어 고3 (2018년),"15,000","13,500","
750","
            편집부 저
        ",골드교육,5883,2018년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,913,'9791162274699,62489949,단기특강 영어영역 독해편 (2019년),"9,500","8,550","
470","
민판규, 황진호, 박선하, 신문섭 공저
        ",비상교육,3018,2018년 07월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,914,'9791162720639,61561107,수능기출 영단어 2400,"12,800","11,520","
640","
마더텅 편집부 저
        ",마더텅,6423,2018년 06월 11일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190314,915,'9788928324545,57803921,단기공략 고등 수학 (상) 12강 (2019년용),"8,000","7,200","
400","
이성원, 박효정 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,4167,2017년 12월 26일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,916,'9788963917870,57634840,국어 개념 완성 개념 확장판 수업 교재 (2018년),"11,500","10,350","
570","
이운영, 최문경 공저
        ",꿈을담는틀,13458,2017년 12월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,917,'9788963917771,56942668,꿈틀 고등 국어 통합편 (2019년용),"13,500","12,150","
670","
문동열 등저
        ",꿈을담는틀,17004,2017년 11월 24일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,918,'9791158319366,35913995,어삼쉬사 수학영역 나형 (2019년용),"15,000","13,500","
750","
신승범 저
        ",이투스북 ,13653,2017년 02월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,919,'9791125314134,35476656,얇고 빠른 능률 수능독해 미니 모의고사 10+2회 기본,"11,000","9,900","
550","
능률영어교육연구소, 윤진호, 정성윤, 김지현, 박진향, 송민아 공저
        ",NE능률,5922,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,920,'9791186148204,30668002,왓칭 고교영어독해 단기 기본완성 (2016년),"9,000","8,100","
450","
이상형, 제갈문국, 김형태, 박희원, 허민정, 이상윤 공저
        ",키움(학습서),1296,2016년 08월 23일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190314,921,'9791158310530,17748840,531 프로젝트 PROJECT 유형독해 빠르게 S (Speedy) (2019년용),"9,000","8,100","
450","
박선하 저
        ",이투스북 ,2364,2015년 04월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,922,'9788967438418,15714368,고전 시가 몽땅 벗기기 (2019년용),"14,000","12,600","
700","
민준홍 등저
        ",이투스북 ,10182,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,923,'9791129703682,70773718,메가스터디 EBS 분석노트 수능특강 국어 문학 (2019년),"13,000","11,700","
130","
강선화 저
        ",메가스터디,3426,2019년 03월 18일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,924,'9788964259580,68841507,2020 파워오브원 세계지리 이것이 기출이다 (2019년),"19,000","18,050","
190","
이기상, 이정호 공저
        ",배움,6036,2019년 01월 16일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190314,925,'9788954749039,68789257,EBS 수능특강 강의노트 제2외국어&한문영역 러시아어 1 (2019년),"5,000","5,000","
0","
EBS 저
        ",한국교육방송공사,3411,2019년 01월 17일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","제2외국어(고1,2) 문제집",
190314,926,'9788968981432,66876233,리얼 오리지널 전국연합 학력평가 3개년 고2 수학 가형 [360제] (2019년),"10,000","9,000","
500","
입시플라이 편집부 저
        ",입시플라이,4083,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190314,927,'9791125939214,66323294,교과서 다품 고등 국어 공통 (2019년),"14,000","12,600","
700","
김수학, 우완, 이창우 공저
        ",천재교육,4272,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,928,'9788926155813,65119507,씨리얼 새교육과정 2021 수능대비 기출문제집 수학영역 수학 2 (2019년),"15,000","13,500","
750","
이채형 등저
        ",디딤돌교육(학습),2442,2018년 10월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,929,'9788926155707,65116674,씨리얼 전국연합 3개년 기출 고1 국어영역 (2019년),"15,000","13,500","
750","
공명철, 곽동훈 등저
        ",디딤돌교육(학습),4851,2018년 10월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,930,'9791188005307,61555426,이원준 국어 신유형 350제,"17,000","15,300","
850","
이원준 저
        ",쏠티북스,20031,2018년 06월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,931,'9791157442058,57704923,수능결단 수학영역 기하와 벡터 (2018년),"11,000","9,900","
550","
강욱 저
        ",대성학력개발연구소,1821,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 기하와 벡터 (2009 개정교육과정), 
190314,932,'9788937888830,55866984,붐 영어영역 독해기본편 (2019년용) ,"8,000","7,200","
400","
황진호, 남택현 공저
        ",미래엔(대한교과서),2376,2017년 10월 17일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,933,'9788968060489,22357000,문법의 골든룰 101,"14,000","12,600","
700","
김기훈, 인지영, 박지율, 송상은 공저
        ",쎄듀(CEDU),13728,2015년 10월 12일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190314,934,'9788967434618,11733279,누드교과서 국어영역 문법 (2018년용),"12,000","10,800","
600","
김민정, 이투스 국어 연구소 공저
        ",이투스교육,3564,2013년 12월 31일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,935,'9791189120115,70801002,올바른 책 수능특강 변형문제 영어영역 영어 (상),"17,000","15,300","
850","
올바른선생님연합 편입영어 연구팀 저
        ",올바른선생님연합,3000,2019년 03월 04일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,936,'9791160022124,69655236,국어 1등급은 이렇게 공부한다,"15,000","13,500","
750","
강혜진 저
        ",메이트북스,3708,2019년 03월 01일,국내도서,청소년,공부법,
190314,937,'9791170316831,69655107,EBS 수능특강 평가문제집 독서(상) (2019년),"14,000","12,600","
700","
임재호, 김제천, 문동열, 박주동 등저
        ",(주)백발백중 ,3807,2019년 03월 04일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,938,'9788968061349,67737797,2020 수능실감 최우수 문항 400제,"16,000","14,400","
800","
김기훈, 오혜정 저
        ",쎄듀(CEDU),5235,2018년 12월 24일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,939,'9791187012900,67490534,지피지기 백전백승 고등 영어내신 A+ 기출·예상문제집 능률 김성곤 (상),"12,000","10,800","
600","
김성곤 등저
        ",한국내신교육,3864,2018년 12월 14일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,940,'9788905048228,67031339,풍산자 반복수학 고등 수학1 (2019년),"12,000","10,800","
600","
            편집부 저
        ",지학사(학습),5076,2018년 11월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,941,'9788954747547,66987842,EBSi 강의노트 수능개념 남치열의 이열치열 미적분2 (2019년),"7,200","7,200","
0","
남치열 저
        ",한국교육방송공사,7227,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,942,'9788968981500,66887190,리얼 오리지널 수능기출 6·9·수능 5개년 고3 영어 [675제] (2019년),"12,000","10,800","
600","
입시플라이 편집부 저
        ",입시플라이,6429,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,943,'9788968981470,66887041,리얼 오리지널 수능기출 전국연합 3개년 고3 수학(가형) [630제] (2019년),"12,000","10,800","
600","
입시플라이 편집부 저
        ",입시플라이,6114,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,944,'9788926156339,65572530,듣기는 실전이다 BASIC 24회,"17,000","15,300","
850","
이상형 저
        ",디딤돌교육(학습),1956,2018년 10월 15일,국내도서,중고등참고서,고등학교,영어전문교재,말하기/듣기(고등),
190314,945,'9791187524649,65298930,마타수학 개념기본서 수학1,"18,000","16,200","
900","
정두섭, 오태형 공저
        ",비트루브,3807,2018년 10월 17일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,946,'9788958899082,63826262,씨뮬 7th 수능 기출 최신 상반기 모의고사 영어 고3 (2018년),"15,500","13,950","
770","
            편집부 저
        ",골드교육,8292,2018년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,947,'9791162270356,57836966,내공의 힘 지구과학 1 (2019년),"10,000","9,000","
500","
진만식, 김진성 공저
        ",비상교육(구 비유와상징),3672,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190314,948,'9788928325290,57629074,신사고 수능다큐 수학영역 확률과 통계 395Q (2019년 고3용),"11,000","9,900","
550","
왕규채, 차순규, 박원균, 김형균 공저
        ",좋은책신사고,5262,2017년 12월 11일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,949,'9791162270004,55997184,완자 고등 법과 정치 (2019년용),"15,000","13,500","
750","
박홍인 등저
        ",비상교육(구 비유와상징),7491,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
