크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,112,'9788959904488,58150508,숨마 주니어 중학 국어 문법 연습 1 기본,"12,000","10,800","
600","
이은영, 강영미, 권정아 공저
        ",이룸E&B(이룸이앤비),44370,2018년 01월 30일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,113,'9791156773009,14896419,한권으로 끝내기 중등 국어 5 3-1 비상교육 교과서편 (2019년용/ 김태철),"17,000","15,300","
850","
강지영 등저
        ",비상교육(구 비유와상징),25608,2014년 10월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
190314,114,'9788961334037,57913235,개념원리 중학수학 1-2 (2019년용),"15,000","13,500","
750","
이홍섭 저
        ",개념원리,85566,2018년 01월 08일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,115,'9788928324033,39115984,라이트 쎈 중등수학 3 (상) (2019년용),"14,000","12,600","
700","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,49287,2017년 04월 25일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,116,'9791162276334,67848088,개념+유형 중등수학 1-2 기초탄탄 라이트 (2019년),"18,000","16,200","
900","
            편집부
        ",비상교육(구 비유와상징),27021,2018년 12월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,117,'9791125312321,32482771,GRAMMAR ZONE 그래머존 기본편 1,"14,000","12,600","
700","
능률영어교육연구소, 김진홍, 한정은, 배연희, 이하나, 송민아 공저
        ",NE능률,50889,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,118,'9788961334549,67508710,개념원리 중학 수학 2-2 (2019년),"16,000","14,400","
800","
이홍섭 저
        ",개념원리,32694,2019년 01월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,119,'9788974578299,3754970,미국교과서 읽는 리딩 Easy 1 AMERiCAN SCHOOL TEXTBOOK Reading KEY,"15,000","13,500","
750","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,49284,2010년 04월 12일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,120,'9788954738613,24522298,EBS 강의교재 중학 영어 개념 끝장내기 문법 (2019년용),"5,500","5,500","
0","
이정우 저
        ",한국교육방송공사,96453,2016년 02월 22일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190314,121,'9791162338254,65300302,올리드 중등 과학 3-1 (2019년),"16,000","14,400","
800","
이재호 등저
        ",미래엔(대한교과서),19740,2018년 11월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190314,122,'9788954747271,67212050,EBS 중학 뉴런 수학2 (하) (2019년),"13,500","12,150","
130","
EBS 저
        ",한국교육방송공사,23067,2018년 12월 12일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
190314,123,'9788936491086,15614953,창비 중학교 국어 5 종합문제집 (2019년용),"17,000","15,300","
850","
손동인 등저
        ",창비(학습),19482,2014년 12월 15일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
190314,124,'9788967700362,56679705,에이급 수학 중학수학 3-1 (2019년용),"14,000","12,600","
700","
            편집부
        ",에이급,39885,2017년 09월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,125,'9788959269624,40984251,수력충전 중등 수학 1(상) (2019년용),"11,000","9,900","
550","
            편집부 저
        ",수경출판사,66030,2017년 05월 25일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,126,'9791195441518,27582617,영포자 1등급 만들기 중학영단어,"12,900","11,610","
640","
최규리 저
        ",기림,52431,2016년 04월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,127,'9788966867462,11182470,READER'S BANK 리더스뱅크 Level 1,"11,000","9,900","
550","
이장돌, 배윤경 공저
        ",비상교육(구 비유와상징),46758,2013년 10월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,128,'9791125938941,65425514,체크체크 과학 중 1-1 (2019년),"17,000","15,300","
850","
            편집부 저
        ",천재교육(학원),17886,2018년 10월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,129,'9791125928621,53561171,체크체크 사회 중 1-1 (2019년용),"12,500","11,250","
620","
            편집부
        ",천재교육,21645,2017년 11월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190314,130,'9791188991792,67485934,기적의 중학연산 1A (2019년),"10,000","9,000","
500","
기적학습연구소 저
        ",길벗스쿨,29331,2018년 12월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,131,'9788900369960,15048448,HIGH TOP 하이탑 중학교 과학 3 (2019년용),"22,000","19,800","
1,100","
            편집부 저
        ",동아출판,40506,2014년 10월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190314,132,'9791162274309,66127698,개념+유형 중등수학 2-2 기초탄탄 라이트 (2019년),"18,000","16,200","
900","
            편집부
        ",비상교육(구 비유와상징),33024,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,133,'9791125312314,32482867,GRAMMAR ZONE 그래머존 기초편,"13,000","11,700","
650","
능률영어교육연구소, 김진홍, 한정은, 박진향, 정희은, 이은비 공저
        ",NE능률,51627,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,134,'9791125307952,18490630,Grammar Inside 그래머 인사이드 Level 3,"14,000","12,600","
700","
양빈나, 선정아, 권영주, 김지현, 강혜진 공저
        ",NE능률,47595,2015년 06월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,135,'9791125324478,64413818,주니어 리딩튜터 JUNIOR READING TUTOR LEVEL 4,"12,000","10,800","
600","
            편집부 저
        ",NE능률,34494,2019년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,136,'9788963918310,67134066,고전시가의 모든 것 (2019년),"16,000","14,400","
800","
권오성 등저
        ",꿈을담는틀,29325,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,137,'9791162276105,64403995,개념+유형 중등수학 1-1 실력향상 파워 (2019년),"18,000","16,200","
900","
            편집부
        ",비상교육(구 비유와상징),28269,2018년 08월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,138,'9788937858956,53803265,올리드 중등 역사 1-1 (2019년용),"15,000","13,500","
750","
송상희 등저
        ",미래엔(대한교과서),21873,2017년 10월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190314,139,'9788961333337,15295476,개념원리 중학수학 3-2 (2019년용),"14,000","12,600","
630","
이홍섭 저
        ",개념원리,68028,2014년 11월 19일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,140,'9788966867479,11182472,READER'S BANK 리더스뱅크 Level 2,"11,000","9,900","
550","
이장돌, 배윤경 공저
        ",비상교육(구 비유와상징),41301,2013년 10월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,141,'9788926155349,61933635,최상위수학 라이트 중 2-1 (2019년),"13,000","11,700","
650","
최문섭, 최희영, 한송이, 고길동, 송낙천, 최영욱, 김종군, 박선영 공저
        ",디딤돌교육(학습),25995,2018년 07월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,142,'9788926152980,44265954,최상위수학 라이트 중 1-1 (2019년용),"13,000","11,700","
650","
최문섭, 최희영, 한송이, 고길동, 송낙천, 최영욱, 김종군, 박선영 공저
        ",디딤돌교육(학습),32556,2017년 08월 09일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,143,'9788954743068,42748410,EBS 고등 예비과정 국어 (2019년용),"8,000","7,200","
80","
            편집부
        ",한국교육방송공사,85818,2017년 06월 19일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고교공통,
190314,144,'9788954735056,15866134,EBS 중학 영어듣기 능력평가 완벽대비 2 (2019년용),"7,800","7,020","
70","
            편집부 저
        ",한국교육방송공사,32208,2015년 01월 27일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
190314,145,'9788928324576,57634461,신사고 Concept 컨셉 영어듣기 기본모의고사 30회 (2019년),"14,500","13,050","
720","
구은영 등저
        ",좋은책신사고,16341,2017년 12월 13일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,146,'9791125312789,32483008,Junior Reading Expert 주니어 리딩 엑스퍼트 Level 1,"11,000","9,900","
550","
한정은, 이은주, 박연준, 정지혜 공저
        ",NE능률,27174,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,147,'9791125312345,32482932,GRAMMAR ZONE 그래머존 종합편 ,"16,000","14,400","
800","
능률영어교육연구소, 김진홍, 한정은, 조은영, 조진영, 노지희 공저
        ",NE능률,31761,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,148,'9791162277294,68143822,오투 중등과학 1-2 (2019년),"16,000","14,400","
800","
            편집부 저
        ",비상교육(구 비유와상징),18804,2019년 01월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,149,'9788954744980,58068954,EBS 한장수학 중학 수학 1 (상) (2019년용),"6,500","5,850","
60","
            편집부 저
        ",한국교육방송공사,32067,2018년 01월 05일,국내도서,초등참고서,수학전문교재,단계별 계산력/연산력 교재,
190314,150,'9788954743297,43876617,EBS 고등 예비과정 통합사회 (2019년용),"9,000","8,100","
90","
            편집부
        ",한국교육방송공사,68283,2017년 07월 13일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고교공통,
190314,151,'9788905049300,69624901,중학교 국어 2-1 평가문제집 이삼형 교과서편 (2019년),"15,000","13,500","
750","
이삼형 등저
        ",지학사(학습),15033,2019년 02월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,국어(중등2),
190314,152,'9791125938958,65425737,체크체크 과학 중 2-1 (2019년),"18,000","16,200","
900","
            편집부 저
        ",천재교육(학원),21492,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,과학 (중등2),
190314,153,'9788900434385,65303028,빠작 중학 국어 비문학 독해 1,"12,000","10,800","
600","
최두호, 권미득, 정문경, 송정윤, 배지은 공저
        ",동아출판,34128,2018년 10월 15일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,154,'9788928326303,62069972,신사고 우공비 Q 중등수학 2(상) 표준편 1128Q (2019년),"16,000","14,400","
800","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,30351,2018년 07월 03일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,155,'9788954746298,61932954,EBS My Word Coach,"10,500","9,450","
110","
윤진섭 저
        ",한국교육방송공사,23673,2018년 06월 25일,국내도서,초등참고서,5학년,영어,
190314,156,'9788954743082,42748413,EBS 고등 예비과정 수학 (2019년용),"8,000","7,200","
80","
            편집부
        ",한국교육방송공사,73491,2017년 06월 19일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고교공통,
190314,157,'9791162276143,64403926,개념+유형 중등수학 3-1 실력향상 파워 (2019년),"18,500","16,650","
920","
            편집부
        ",비상교육(구 비유와상징),28275,2018년 08월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,158,'9788928324125,42746602,신사고 우공비 Q 중등수학 1(상) 표준편 1130Q (2019년용),"15,500","13,950","
770","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,42723,2017년 06월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,159,'9788900434903,64744528,뜯어먹는 중학 기본 영단어 1200,"11,000","9,900","
550","
김승영, 고지영 저
        ",동아출판,30171,2018년 10월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,160,'9788926152973,49857653,최상위수학 중 3-1 (2019년용),"14,000","12,600","
700","
최문섭, 최희영, 고길동, 송낙천, 박민선, 강레오 공저
        ",디딤돌교육(학습),26436,2017년 09월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,161,'9791186647240,66983573,심정섭의 대한민국 입시지도,"19,800","17,820","
990","
심정섭 저
        ",진서원,26493,2018년 11월 23일,국내도서,중고등참고서,고등학교,기타,진학/입시 자료집,
190314,162,'9791125918707,33056497,체크체크 중등 역사 1-1 (2019년용),"15,000","13,500","
750","
명효영 등저
        ",천재교육,17103,2016년 10월 15일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
